Date,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7
2022-01-20,1.0632870008782667,1.3921574681115703,1.1988372681109547,1.3983833260045828,1.0628558065463725,1.2379699473738828,1.2822352910947108
2022-01-21,1.0477076980411215,1.3628742602617367,1.1600775667248036,1.380286834298216,1.0459027778274372,1.2068157837004154,1.2641107534541842
2022-01-24,1.020227391366486,1.3235135173785104,1.094961194455396,1.333045024043542,1.0121911328838782,1.1625441302479844,1.2147273465169628
2022-01-25,1.0280243336503003,1.3475110382018507,1.1224805824395632,1.3652175182223167,1.0142565489347175,1.2068157837004154,1.2300034613846162
2022-01-26,1.0366915282542728,1.361424952915952,1.1403100450771926,1.3960218970768241,1.020831404151241,1.2330510643345705,1.2479761227673902
2022-01-27,1.0416036310616676,1.3678777306183947,1.1191860817624142,1.4036016600972046,1.0242000531161977,1.2182936123466943,1.2549197727249253
2022-01-28,1.037429771633247,1.3416525238250316,1.0951549929623263,1.3808747010875015,1.015684403990528,1.195337754336652,1.2420896000783326
2022-01-31,1.0445768308216372,1.338594296032404,1.1094961564158767,1.3992945255514744,1.024207350580003,1.203536260717561,1.2465375221714108
2022-02-01,1.0528306170062312,1.352285017482463,1.1358527533584593,1.4302383097936497,1.029959084089168,1.201896599584876,1.2557216852310638
2022-02-02,1.0599209369048292,1.3612089258068587,1.116279030217779,1.4475895406570383,1.0389011026059505,1.2166538508552671,1.260676093306822
2022-02-03,1.0409457607386163,1.3563402933279083,1.130426395164398,1.4426117429941425,1.025994574391947,1.1904188712973394,1.25545476695763
2022-02-04,1.030026280271062,1.3292000988441781,1.1007751496633185,1.4182331786741154,1.0143649402807124,1.1887790094471695,1.2601860820923296
2022-02-07,1.0288230621510328,1.3249858935526144,1.1199612757901374,1.4352894891394627,1.019196786855242,1.2150141897225823,1.2709672366335816
2022-02-08,1.0294200110625125,1.328466892320102,1.1358527533584593,1.4239169350406395,1.0202792791039421,1.2150141897225823,1.2700074410241096
2022-02-09,1.0436422338502824,1.3482500380417348,1.161434082332645,1.434972007338019,1.0357528571830459,1.262565366157868,1.287856264550479
2022-02-10,1.0446297938137439,1.3531405054037733,1.1891472688237428,1.4440272779659518,1.0371041077689072,1.2773227177870017,1.295661227383242
2022-02-11,1.0378161629368412,1.3484436042563361,1.1715116786337183,1.4412904536321856,1.0273772215566503,1.2953592913227625,1.2946431582657134
2022-02-14,1.0218743700464137,1.3226159953149315,1.1405038435841233,1.398586383872416,1.0135272726633837,1.2855211238091682,1.2740988676189695
2022-02-15,1.0348147809479502,1.3326606118427766,1.1658914479920524,1.4268779571909511,1.0209271452520905,1.3297928776203416,1.2897840837915224
2022-02-16,1.0310317810234133,1.3280810416026245,1.179457343477205,1.4180917978246588,1.0205681176743329,1.3297928776203416,1.2895432046203745
2022-02-17,1.0216419097682052,1.3153892640407396,1.1436045457543411,1.4008246548344299,1.0132700762164402,1.2740430944454046,1.2720908919446174
2022-02-18,1.0166689869488685,1.3126369224499153,1.134302291362339,1.399584331346175,1.0111177566193101,1.2346905247497706,1.2651421710854354
2022-02-21,1.0045344056440562,1.2968110102019934,1.111627866051441,1.3989103240677143,1.0033982643693653,1.1592645069063876,1.2571917393339411
2022-02-22,1.0047024451027178,1.2895640644576796,1.1436045457543411,1.4030824280916925,1.0048457967289552,1.2314112024844008,1.2651210848710668
2022-02-23,1.0059087235659105,1.288361640696683,1.1405038435841233,1.39831702450428,1.0006649935323155,1.2166538508552671,1.2605424730620955
2022-02-24,0.9773289838145478,1.2692104075611446,0.9920542612158392,1.2994584167569554,0.9663256589737559,1.0871180120458592,1.218791194469162
2022-02-25,1.012653785635126,1.3184941910702797,1.027906984998029,1.3648470198274736,0.9996741233113785,1.1018752633162503,1.2670022242370849
2022-02-28,1.0213610194951832,1.368272116476256,1.0029069776039614,1.3289658976542442,1.005691491009804,1.0805591667976349,1.2537814924407122
2022-03-01,0.999429039828441,1.352150480905573,0.8914728361187771,1.2762456655669032,0.9795694247115576,1.0034934878215669,1.2336766636179834
2022-03-02,1.007454203463114,1.3394642488947042,0.9518410340573704,1.3043932921901262,0.9883229387379618,0.99857440406477,1.2645112488758357
2022-03-03,0.9815725021677578,1.300774259719263,0.9205426121583904,1.2537125439695018,0.9593031349951626,0.9887364372686606,1.2285097699966816
2022-03-04,0.9527364514012392,1.2618306246139845,0.8743217052257424,1.185216492998687,0.9273412515332464,0.883795816525753,1.1783657800222433
2022-03-07,0.9457208263177128,1.2717675232022727,0.8547480560257361,1.1473492732682267,0.9150684420660408,0.80836979868237,1.1814504565776414
2022-03-08,0.9422765276440221,1.3006955529830644,0.8854651563445979,1.157826793525015,0.9076581628512338,0.8788768331276983,1.1825838678803737
2022-03-09,0.9840742048799852,1.3119057455755871,0.9145348584435368,1.2405965781186945,0.9454764201525502,0.9313468926022962,1.217719119787374
2022-03-10,0.9771664913451276,1.3153981143129199,0.8888566671862231,1.2287066869582373,0.9294617425557937,0.9313468926022962,1.2149550384857744
2022-03-11,0.9828750047382255,1.3296020042425127,0.9061047343030604,1.238244445604269,0.9385207461087998,0.9329866540937234,1.241830649751647
2022-03-14,0.9962908413012862,1.3502329624419214,0.9087209771762886,1.2785750147542356,0.9511420159017069,0.9493835664967994,1.2385132682506812
2022-03-15,0.9981119216825903,1.3557986202496068,0.8940891529326794,1.2548008771330497,0.9420142984776119,0.9231484865801294,1.2462932745609583
2022-03-16,1.017490551066178,1.3504231170752141,0.9145348584435368,1.2937729354432432,0.9727250680773075,0.9264279092042416,1.2708973138442907
2022-03-17,1.0273912463979604,1.3588515503958498,0.9125968733742296,1.2882723917328331,0.9825722553983943,1.0051333496717365,1.2821949750124013
2022-03-18,1.0339173553161902,1.3640140908718643,0.9029069480276916,1.2896833655238824,0.9912092206729994,0.9641407174084482,1.2843828934870085
2022-03-21,1.0321025310956524,1.3695987539300425,0.9021317539999684,1.2985558723507782,0.9863922543680672,0.9788980690375816,1.2935030986784264
2022-03-22,1.0335490432110461,1.373444040317328,0.9185077648059544,1.3134514042955612,0.989157043518785,0.9772584079048968,1.2978416301808486
2022-03-23,1.0241614347206611,1.3735374622759742,0.8920542316395694,1.3022987566666016,0.9743861924881838,0.9788980690375816,1.3024753077594629
2022-03-24,1.026927889023317,1.3735283947282377,0.8943799616040867,1.3049734039612357,0.9727204271043945,0.9788980690375816,1.2954767486672991
2022-03-25,1.0268200474656664,1.3971292861523743,1.067248081904972,1.2717059958164925,0.9732727300480366,0.9674201400325604,1.3031206700529037
2022-03-28,1.0317451847586794,1.3817005213447098,0.9532946337703624,1.2736822948727282,0.9776223810987472,0.9772584079048968,1.30018284680344
2022-03-29,1.046489994322569,1.3807809166422909,0.9920542612158392,1.3020951263011138,1.0022971478126472,1.0510445638981103,1.3064003556497694
2022-03-30,1.042836670239612,1.3743513005588424,0.9986434104514847,1.2789045192520354,0.9964465985616844,1.001853826688882,1.3054479079866277
2022-03-31,1.0340531905659234,1.352975229885534,0.9796511567722708,1.26631281104731,0.9849760521953812,0.9739789852807847,1.3012025658754933
2022-04-01,1.0351945420027389,1.3470358067649977,0.9628876228930976,1.2692011234438945,0.9879486549543336,0.9936554206667152,1.3006106735952678
2022-04-04,1.0404767119619318,1.362214766644136,0.9724806120158328,1.2656767485619511,0.9932923791794179,0.9969348432908274,1.3054792869624765
2022-04-05,1.045670428941617,1.3668620969592191,0.9560078128673928,1.2528545037078187,0.9976149275278647,0.9723392237893574,1.3162815149977294
2022-04-06,1.0364419058006915,1.3500109181013265,0.9346899771050098,1.2389718372670397,0.9880117774957309,0.9723392237893574,1.3156865914558136
2022-04-07,1.0353513609229936,1.3489899729501214,0.9181200938514188,1.2381205428784416,0.9801002839844012,0.975618746772212,1.3047012039078791
2022-04-08,1.0428192420736995,1.363885509433937,0.9135658659088832,1.2534361205516942,0.9879419349801278,1.0002139648387125,1.3224966574584005
2022-04-11,1.0343207022610637,1.3690151827893429,0.9205426121583904,1.2586532061629827,0.9808309339115671,1.001853826688882,1.3165682938469339
2022-04-12,1.0299066371255294,1.363398051520484,0.8700581380732657,1.2611339224812457,0.9770692116516738,1.0084124712196216,1.3156798812811663
2022-04-13,1.0263272604518188,1.3467455563209059,0.8723837201564348,1.2699741290273947,0.9747808391147611,1.0215302620748126,1.3203724461339568
2022-04-14,1.0285274341553587,1.3487317418663833,0.905329392393989,1.2801370864598054,0.9816587282555542,1.0084124712196216,1.3301866967321556
2022-04-19,1.025001978361218,1.3449430329665708,0.9253875748316592,1.2781500947432596,0.97375730373795,1.0034934878215669,1.331050443193707
2022-04-20,1.0318283299298143,1.3534685376701623,0.9052326040515348,1.297492478026251,0.9787228056830833,1.0379270741191462,1.3344109600045895
2022-04-21,1.0334729564493768,1.358967660087536,0.9360464927128508,1.3103255721800606,0.9817563354692225,1.0461255805000556,1.337884250025531
2022-04-22,1.022285102482815,1.3430124197603899,0.887306279130777,1.2889008526461094,0.9671430373349299,1.0379270741191462,1.31557022251047
2022-04-25,1.014868825229708,1.3306444424255175,0.8413759590475139,1.2613208977927568,0.9533248671148297,1.0280890069642945,1.2875915377292393
2022-04-26,1.0101500613225423,1.3040782345915505,0.8150194360456054,1.2416792717864114,0.9477206424707713,1.0198902998659007,1.2951332205722654
2022-04-27,1.0143045179745076,1.2980960539412674,0.7982557542850839,1.2479403284040158,0.946559495519514,1.0116918938437338,1.3017208080605656
2022-04-28,1.0182178248277665,1.3089542755088626,0.8072673478870269,1.2892171105054824,0.9545699076820311,1.029728567738237,1.3145305419910112
2022-04-29,1.0202724303882758,1.309203598047025,0.8070736233207704,1.2883204444480902,0.9593024523239398,1.006772910445679,1.3271695260296095
2022-05-03,1.0155625698823396,1.3299630684339212,0.8158914923564567,1.3019364286798198,0.9485787597474586,1.0166110779592732,1.3294355531825501
2022-05-04,1.0029641851195292,1.3237210753354236,0.8063953655168498,1.2925082625436577,0.9316045379489335,0.9903758976838608,1.3209344017325793
2022-05-05,0.9995293901491997,1.3132288859781156,0.7920542020632997,1.2756395580964086,0.9331170315458635,0.9690599015239876,1.3247705282486002
2022-05-06,0.9799966658649029,1.2860013657446987,0.778197719728762,1.2571534406841298,0.9089269307621571,0.9592217340103936,1.3091716920392467
2022-05-09,0.9623250052696265,1.2544347696419926,0.7606589178811916,1.2353366484307633,0.8826265816526999,0.951023127270742,1.2660575858702139
2022-05-10,0.967440709061704,1.2690569227104092,0.7582363995742201,1.2264786064793674,0.8857219361077787,0.9559422110275392,1.2682806687986687
2022-05-11,0.9759427794789055,1.298802801463728,0.780038768574267,1.2349093829503137,0.8988750752961736,1.042846057517201,1.296933759169155
2022-05-12,0.9706860040347953,1.2866556142763057,0.7885658289385461,1.227280201251845,0.8900460275151598,1.0412065971020008,1.2671003061096169
2022-05-13,0.9942364026589818,1.3057496664019053,0.8124999075741574,1.2559959299572128,0.9119080723218473,1.0576034091463344,1.3033982360846845
2022-05-16,0.9977564044008245,1.3293670364446417,0.7817829551366439,1.2558176337256983,0.9138381231330499,1.1215513976259537,1.3150288868610869
2022-05-17,1.0029184410430783,1.3537503874714538,0.7869185785999718,1.2728350531648387,0.9199414921941248,1.1149927530952142,1.3306310751215764
2022-05-18,0.9912752225628494,1.3580527671548257,0.8215115751167745,1.2713916898011373,0.9057643526691429,1.123191058758639,1.322684502504805
2022-05-19,0.9706274731017371,1.3157680169277508,0.8045542427306706,1.257458139767265,0.8897621258508064,1.1100737696971594,1.300250352634211
2022-05-20,0.9797094873954569,1.3357744979976447,0.8072673478870269,1.2651164444371077,0.9033560234205672,1.151066201242963,1.3143235429277327
2022-05-23,0.9928532969896721,1.359519905656531,0.8056200975484525,1.2953557792357266,0.9157583760845224,1.170742435911409,1.339134425634416
2022-05-24,0.9829110631048401,1.3187830999961414,0.7759689999287211,1.3064805782320432,0.9068667602579129,1.1887790094471695,1.3343000823227438
2022-05-25,0.987772500330353,1.3425768122875374,0.8093022691801369,1.3173596865364916,0.9096279259913218,1.2051760222089882,1.3391778052490033
2022-05-26,0.991032358348197,1.345667932873829,0.8375968511920272,1.3424763569133025,0.9241104640585084,1.2215729346120645,1.3465075263242718
2022-05-27,0.9950177321797692,1.3411634023687848,0.8421512270159112,1.3546578491843309,0.9300087303931337,1.270763872538777,1.3511420923903965
2022-05-30,1.003154963545159,1.3495783483133645,0.8623062717367097,1.3466717524039846,0.9390402086975043,1.3035575969861868,1.353208110899018
2022-05-31,0.9942136838373034,1.3469949765768034,0.8400194434396728,1.345115403014518,0.9329453593004463,1.315035525991208,1.3457483163822783
2022-06-01,0.9853683686950342,1.3659936068433132,0.8597868172059357,1.337827134981078,0.9211099216832216,1.328153316846399,1.3359106670276737
2022-06-06,0.9961595500485768,1.393819362713532,0.900387567437592,1.3535507679167635,0.9350929866553309,1.3461896896646754,1.3543275287278829
2022-06-07,0.9870003662207923,1.3909233442439881,0.8901163205109361,1.3435464463090294,0.9283282471048643,1.3511088737802148,1.3553125944960163
2022-06-08,0.9872352414946366,1.3841839168101964,0.8952519439742638,1.3200899661197463,0.9236287896955421,1.3297928776203416,1.3546286292056193
2022-06-09,0.9746204093336878,1.3638679503617686,0.8884689962316875,1.3053946481230616,0.9081295413648963,1.2937196301900775,1.3424406155545643
2022-06-10,0.9585296120164607,1.346131069017419,0.8526162724494978,1.2717829417275466,0.8870295299866653,1.2740430944454046,1.3073460327662254
2022-06-13,0.9437330236179322,1.3179035745448542,0.8349806083187991,1.2496870193347036,0.8686589891479534,1.2543668597769586,1.2730209259705327
2022-06-14,0.9321644713524794,1.307123705374237,0.851937940704903,1.268751101133998,0.8585555068480676,1.2051760222089882,1.2701397952108204
2022-06-15,0.9507053170561687,1.3171446907924445,0.8787790708851497,1.2830563126954013,0.8774238142002199,1.2330510643345705,1.285155773940357
2022-06-16,0.9219697280891054,1.2674054826603167,0.8438953396376138,1.2331180457745068,0.8505407693512488,1.1969777165455635,1.2411580435128184
2022-06-17,0.9299693413204447,1.2792552130468322,0.8499031672931413,1.239799644652827,0.8557545689380629,1.2100949052483003,1.242267021631861
2022-06-20,0.9357704917301272,1.3022254178174912,0.8866278734455084,1.2750997775551804,0.8572029776704901,1.2314112024844008,1.260972136091727
2022-06-21,0.9350766283781893,1.299108117482802,0.8801357343743391,1.2752300895051836,0.858876820218557,1.2182936123466943,1.270631863717101
2022-06-22,0.9312329582659113,1.302755548912518,0.8343992127980068,1.269639581614773,0.8560355367329877,1.2264920183688612,1.2518546121934666
2022-06-23,0.9221235747534625,1.2975727654337228,0.7931201308217559,1.2422548910388036,0.8446923330086651,1.174021858535521,1.2356722060560155
2022-06-24,0.9466674554332314,1.3116400952831389,0.7843023357267437,1.2684071136744444,0.8687363975309694,1.195337754336652,1.2680989247354018
2022-06-27,0.9565334392271185,1.3174039608370152,0.7927325338078944,1.276270359379537,0.8750224456388987,1.1904188712973394,1.280126693661159
2022-06-28,0.9594570742212283,1.3489957466536437,0.8443798728752777,1.2881823265051966,0.8802968330591454,1.178940942292318,1.2922214068096707
2022-06-29,0.9555507966224961,1.3313981063797171,0.8158914923564567,1.279821835978774,0.8650020727250288,1.151066201242963,1.2820479343575006
2022-06-30,0.9399209336857514,1.309538414797289,0.8037789747622733,1.2571207662790767,0.8470303982520232,1.0712168718300437,1.259316289265868
2022-07-01,0.9446676240622203,1.3288356075209964,0.8341084780672736,1.2558501425340554,0.8454903745749444,1.0974641955132818,1.2547040310142974
2022-07-04,0.9506175207140872,1.3291368046198684,0.8385659176673551,1.26648638494283,0.8461174573772926,1.1073067788115398,1.2697142579327223
2022-07-05,0.9370184198347745,1.2804934123967766,0.766666671596045,1.2228300154555063,0.8320261172375553,1.0712168718300437,1.2236291593437667
2022-07-06,0.9537415184681631,1.2862812002735589,0.7957364476356582,1.228760484105283,0.8482547859757025,1.0941833678667765,1.2421756375633202
2022-07-07,0.9592544132705848,1.3092010879651592,0.8261628132237868,1.2667589664499943,0.8568818002360187,1.1269922464842828,1.2659112666889
2022-07-08,0.9623604950355193,1.3114188041135066,0.8442829366514754,1.271851724641145,0.8612073580882653,1.1417563221491545,1.27310246257689
2022-07-11,0.962718908170548,1.3239967790860445,0.8405039027366626,1.2692159768705813,0.8556885019701745,1.136835130858768,1.269324737967446
2022-07-12,0.9683160998612782,1.3394347828399207,0.8602713504435997,1.2749431092701597,0.8605716533822789,1.1532394698087785,1.269723943978967
2022-07-13,0.9592617120628845,1.3300699631314203,0.8583333653742922,1.2608672170138375,0.8564975951800872,1.158160962175392,1.2623328051148364
2022-07-14,0.9499255900123336,1.3176976481203215,0.826744208744579,1.2344154754539818,0.8409401238757681,1.1319137388508964,1.2397060137703042
2022-07-15,0.9592843355609701,1.3415882276476556,0.8700581380732657,1.2664149489732675,0.8538664657515368,1.1794867934920166,1.267286090271831
2022-07-18,0.969743110703423,1.3622780024295813,0.8933139589049565,1.287662793739655,0.8613333110237569,1.158160962175392,1.2744892675059876
2022-07-19,0.9802294393689696,1.382007485647434,0.9093992349802092,1.3174263603228915,0.8719144644427227,1.1778463294893928,1.2902354218012666
2022-07-20,0.9819259154199443,1.3748018924069512,0.8917635708495103,1.3189744343308343,0.872784737147344,1.1696441098350163,1.2919613788662123
2022-07-21,0.9937615535810544,1.372449511129468,0.8948642730197284,1.3262293783917214,0.8826420294702749,1.1762057651280269,1.2930258528334373
2022-07-22,0.9967651523074401,1.3736405026438436,0.8972867913266996,1.332279686122857,0.8868643973938298,1.1794867934920166,1.295274122490841
2022-07-25,0.9938000978941873,1.3792819522450925,0.8909884507624615,1.3545115220368555,0.8819778848103578,1.195891333159512,1.299984669819337
2022-07-26,0.9854047642481973,1.3715618682307504,0.8497093687862106,1.3453250691948113,0.869731815983314,1.1712844734788976,1.3023440180670627
2022-07-27,0.9902829281646421,1.3873120675277648,0.8466085187346444,1.3639219403138572,0.873806813453836,1.1712844734788976,1.3183127778616959
2022-07-28,0.9945737326939894,1.3847507260354064,0.8375968511920272,1.3336105767131226,0.8874511663338988,1.1811274582121252,1.3189954643215507
2022-07-29,1.0078553474101024,1.3802225402782227,0.8650193768930661,1.354065131842363,0.90257531746966,1.2352621681462557,1.3304145144793893
2022-08-01,1.0040784739041153,1.3968025405234816,0.8627906570930254,1.3651874789149507,0.8993779233688254,1.2647904198347413,1.333576066344682
2022-08-02,1.0008047525718644,1.4042862837089094,0.8507752236039927,1.363340814143245,0.8879218541282919,1.305801819182851,1.3368704723695355
2022-08-03,1.0051107013319152,1.3816261629070907,0.8797480634198036,1.3699133153665453,0.8948215498217639,1.3320490425073468,1.3455781645265874
2022-08-04,1.0128902708799459,1.375022749695662,0.8008721450396603,1.3649382905756462,0.9013851830132898,1.363217758198456,1.3471059923029896
2022-08-05,1.0059101501622805,1.3504478706476115,0.8042635819406114,1.3728509898505192,0.8897107731818152,1.4025884928264574,1.34630534836391
2022-08-08,1.0127694592112866,1.359886011295026,0.8401163057228012,1.377382622618673,0.9013547593681637,1.3812626615098331,1.351088572509403
2022-08-09,1.006110901992637,1.3688782637788754,0.8203489319565382,1.3851532274786318,0.8886329460713408,1.3861841538764468,1.3539462342522806
2022-08-10,1.0169271904060038,1.3578907668906135,0.8289728546039457,1.3927305076438508,0.9105305537636823,1.420633596855319,1.3739073026945299
2022-08-11,1.0130330256598672,1.3336636940434492,0.821317924491192,1.3813092532653473,0.9067219568314282,1.4271954528658142,1.372960739389588
2022-08-12,1.0127374527683157,1.3292507341209334,0.8237403688574894,1.3906266928869897,0.9099633849293283,1.4764090718683005,1.3769285301746261
2022-08-15,1.0179110764021384,1.3348771598319389,0.8309108396732532,1.3903010642519793,0.9120422690252278,1.4993753671875487,1.3795594742778685
2022-08-16,1.0206475873672298,1.35726290109672,0.8323642915048968,1.393377187805599,0.9083133724797879,1.5781172378785209,1.3836153302837246
2022-08-17,1.0133918353272449,1.349271256934798,0.8091084706732061,1.3855989358643237,0.8940760999293255,1.6191286372266305,1.3796831218448296
2022-08-18,1.0183289423400677,1.3519251110971326,0.8100775371485341,1.3842554758670138,0.8958899794835742,1.652758048921675,1.3894619277858613
2022-08-19,1.0119465892217903,1.352412140373792,0.7874031118376358,1.3621263865027728,0.8858937688237576,1.6937693479110427,1.389345738604317
2022-08-22,1.0016534921986167,1.3505208858547222,0.7790697760396132,1.3521010937387703,0.8714691071243177,1.710173586502311,1.3843255482946144
2022-08-23,0.9870146693530176,1.342775763790766,0.7764535331663851,1.3414080209326211,0.863293535616254,1.7142750475850976,1.3769660482824924
2022-08-24,0.9868712291030123,1.330828796354353,0.778197719728762,1.3346503033077972,0.859968463159051,1.7183763079503995,1.376642238484869
2022-08-25,0.9825192073403188,1.3164677338702453,0.7803294293643261,1.3340536063842277,0.8563235720999741,1.673263648236988,1.382930250180116
2022-08-26,0.9713044058868725,1.3116700474350036,0.7604651933149349,1.3170499401507252,0.8459503483274818,1.669162387871686,1.3649658018027448
2022-08-30,0.962019106252527,1.2887425580010885,0.7577519402772303,1.3070584705209705,0.8425265571647496,1.652758048921675,1.3469885509506234
2022-08-31,0.9531504134469264,1.2821666349704626,0.7461241038020591,1.307618945460054,0.8359302101754732,1.6404545689019971,1.3369461686126236
2022-09-01,0.9313597769281469,1.2555325631367986,0.690988317669248,1.2796208012346248,0.8080043994020482,1.6445557289085566,1.310172343651868
2022-09-02,0.9482562555894124,1.2737223377603466,0.7274225109129041,1.3116583307670586,0.8299841942164208,1.69787040755886,1.3355561946807966
2022-09-05,0.944925936336939,1.2859746797588782,0.7182170448633561,1.3040104561754196,0.8239788496332842,1.6937693479110427,1.3409608670075859
2022-09-06,0.9516456832780681,1.3135369903255634,0.7433139145405518,1.321706647640588,0.8357049943258893,1.706072526854494,1.343883107652776
2022-09-07,0.948995681534701,1.3040515362562972,0.7437015854950876,1.312024321336505,0.8317577156581141,1.710173586502311,1.3333417672443038
2022-09-08,0.948087860248425,1.2945287710658686,0.7585271343049532,1.3245560375444714,0.8301327897856688,1.706072526854494,1.3439312275354038
2022-09-09,0.9619377447134899,1.3121734355645123,0.7600775223603993,1.3508851156135746,0.8449951964098559,1.7429830672722717,1.3659488109345712
2022-09-12,0.977789396578207,1.3375346298943753,0.7816860928535155,1.3847102681509276,0.8637974108504178,1.8086010252247684,1.3837792282750951
2022-09-13,0.9606750932310052,1.3162205527031254,0.7584301980811508,1.3741672016324082,0.8452610817746331,1.7757921466072624,1.373043589984731
2022-09-14,0.9412693758801749,1.2843415719890188,0.7282946411644295,1.3575209761888418,0.8303254797168065,1.7265784272460336,1.3549726280452792
2022-09-15,0.9380290576860643,1.278697371833744,0.7447673663721954,1.3690542112096846,0.8320713617591505,1.7224773675982166,1.358524069311473
2022-09-16,0.9348383833411306,1.2673982607793586,0.7342053847148063,1.359184761107458,0.825863064094112,1.710173586502311,1.3426693719662397
2022-09-20,0.9206327177511165,1.2508290692979103,0.7346899179524703,1.354879370532351,0.8113417187942072,1.7183763079503995,1.333659050261682
2022-09-21,0.928423585212036,1.28251112085327,0.7201550299326637,1.3509970369352382,0.8205678215368399,1.7183763079503995,1.34182509838717
2022-09-22,0.9113874368368237,1.2784533788599595,0.709980571348462,1.3344179094041355,0.8016358311206185,1.7142750475850976,1.3268085488081316
2022-09-23,0.9013842899545106,1.235850065653382,0.6965115381464374,1.302064673140464,0.7814210518825566,1.701971467206677,1.2924931841692722
2022-09-26,0.8992776883505662,1.2302766666807483,0.7041666900812135,1.2784057117224372,0.7748384647619301,1.6773646075260626,1.2987939285289223
2022-09-27,0.8824703001630957,1.2125613809441664,0.6708333468891235,1.2752730597460842,0.7615168109960023,1.673263648236988,1.298906904035054
2022-09-28,0.8843203563229619,1.221639544991644,0.646317798792046,1.239203820224694,0.7725303136775418,1.6486567885563737,1.302969393863241
2022-09-29,0.8541805338053028,1.1847562247917793,0.661434156273319,1.202725092499016,0.7503361213104534,1.6027240975591348,1.2833377136916166
2022-09-30,0.8650961822419306,1.17224499222602,0.674321646073203,1.2152494794211424,0.7644805000756338,1.6306117848862545,1.2909758983160213
2022-10-03,0.8698534689914246,1.188181448962742,0.6760658326355798,1.2207611302381332,0.7685082662614576,1.6027240975591348,1.3014205825376894
2022-10-04,0.8915276117146621,1.2107297928676442,0.7216084817643073,1.2713949326463958,0.7910085892997725,1.6306117848862545,1.3365789639822085
2022-10-05,0.8818046241885087,1.1974326147588141,0.7162789858533745,1.2550908228696014,0.7764171127100467,1.6404545689019971,1.340199827967902
2022-10-06,0.8783735421681189,1.1803750174284313,0.6907946670436655,1.2479573942162652,0.7734821900072941,1.6081151684812531,1.3362792206726453
2022-10-07,0.8668575032950783,1.1970977275368633,0.6841084337028691,1.2369698070953725,0.7608332003205043,1.5949876428280532,1.336738826874677
2022-10-10,0.8678401925547857,1.1916029521009572,0.6675387722713008,1.2292657860266363,0.7599254670369039,1.621242593775711,1.3343722398526843
2022-10-11,0.8576323284935958,1.1865032494426917,0.6733526535385492,1.21066390792548,0.7508256476478803,1.6097560339188464,1.3193518382084992
2022-10-12,0.844355447411168,1.1579616674814877,0.6418605070733128,1.1786259807884063,0.73826291164425,1.6278062562435682,1.3139518750862824
2022-10-13,0.85001016814242,1.1803993626845097,0.678391488659423,1.2202045605374592,0.745983749838516,1.645036146208236,1.3226714004840816
2022-10-14,0.8579035909276392,1.1746226055931146,0.6787790856732846,1.2285492641700062,0.7510579199414927,1.6031923714509888,1.3219376974804875
2022-10-17,0.8720083931306952,1.193185168526377,0.6935077722000219,1.255703552571119,0.7666827805627154,1.6655476666893478,1.3289642193468516
2022-10-18,0.8800771749880035,1.1844351164964233,0.719767358978128,1.2583820333836964,0.7695494254773442,1.6573431387838968,1.331381184558472
2022-10-19,0.8737044022451912,1.1831337859863558,0.7170542538217716,1.2431038039938525,0.7592536298621713,1.6573431387838968,1.3288160016377564
2022-10-20,0.8746641093948058,1.1807238704656833,0.7088178542475516,1.2440923279123868,0.7662086508326421,1.6614452020191377,1.3331882623729185
2022-10-21,0.8708296934761854,1.1662256596995804,0.7129844851762258,1.2368138986040815,0.7617051458640663,1.6614452020191377,1.3407423859172893
2022-10-24,0.8836376212243866,1.1765953847735973,0.7122093650891769,1.2527201529765497,0.7688727737278905,1.727082830285137,1.3637258250004969
2022-10-25,0.8969678457380894,1.181980376797157,0.7140504878753562,1.2630621698359688,0.7856340133101017,1.776311001305266,1.3666069794233124
2022-10-26,0.9049814513394282,1.20759450812503,0.7216084817643073,1.262722028034586,0.7918904894692627,1.7722081352000862,1.3781482105497864
2022-10-27,0.9035383975076773,1.2026166482503375,0.7397286051919958,1.24376382531508,0.7899496199169791,1.75990134334191,1.3808053524637187
2022-10-28,0.8991666666993483,1.209904963972906,0.7460271675782566,1.2184785000764016,0.7805931991109367,1.7516966147189743,1.3801116674500211
2022-10-31,0.9030453705420629,1.2268160535590054,0.7572674070395663,1.2311685032154471,0.7819971378134408,1.7434922875310084,1.3846956749555566
2022-11-01,0.9109357315622771,1.2521019351143607,0.7897286939208048,1.2502813300450377,0.7918426937106552,1.841948228136296,1.3994617671635108
2022-11-02,0.9081976021579787,1.2562489043301086,0.8048449774614037,1.249012352657636,0.7864813286132492,1.8501529567592316,1.3911041721574677
2022-11-03,0.9047239230439142,1.2537754069551998,0.7767441939564442,1.252822285928559,0.7797211668759542,1.928097176165923,1.4062809903895679
2022-11-04,0.9172760558423981,1.251077153813375,0.8247093613921432,1.2818783824787712,0.8029184833996905,1.985529875091502,1.422032736372253
2022-11-07,0.9198727989140869,1.2424224293700552,0.8367247948811759,1.2784293258158854,0.8050701578607218,2.018348388148275,1.4197188499663227
2022-11-08,0.9301320704429107,1.2579178301970633,0.8569768497664509,1.2880602057531136,0.8112254633614446,1.969120417845631,1.4169920934539035
2022-11-09,0.9340560306135479,1.2614875166397819,0.8587210363288278,1.290698618662958,0.8121863431980643,1.9814278118562616,1.4081507274702936
